frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives,difficulty
2648,93,122,134,107,50,50,25,98,74,99,0,76,3,0,116,1160,2,4
2649,93,122,134,107,50,50,25,98,73,98,0,76,3,3,116,1160,2,4
2650,94,121,133,105,50,50,26,98,73,98,0,76,3,3,116,1160,2,4
2651,94,121,133,105,50,50,26,98,72,98,0,76,3,3,116,1160,2,4
2652,95,120,131,104,50,50,26,98,72,98,0,76,3,3,116,1160,2,4
2653,95,120,131,104,50,50,26,98,70,98,0,76,3,3,116,1160,2,4
2654,96,119,130,103,50,50,26,98,70,98,0,76,3,3,116,1160,2,4
2655,96,119,130,103,50,50,26,98,69,98,0,76,3,3,116,1160,2,4
2656,97,117,129,102,50,50,26,98,69,98,0,76,3,3,116,1160,2,4
2657,97,117,129,102,50,50,26,98,67,98,0,76,3,3,116,1160,2,4
2658,98,116,128,100,50,50,26,98,67,98,0,76,3,3,116,1160,2,4
2659,98,116,128,100,50,50,26,98,66,98,0,76,3,3,116,1160,2,4
2660,99,115,126,99,50,50,26,98,66,98,0,76,3,3,116,1160,2,4
2661,99,115,126,99,50,50,26,98,66,96,0,76,3,0,116,1160,2,4
2662,100,114,125,97,50,50,26,98,66,96,0,76,3,0,116,1160,2,4
2663,100,114,125,97,50,50,26,98,66,94,0,76,3,0,116,1160,2,4
2664,101,113,124,96,50,50,26,98,66,94,0,76,3,0,116,1160,2,4
2665,101,113,124,96,50,50,26,98,66,92,0,76,3,0,116,1160,2,4
2666,102,112,123,94,50,50,26,98,66,92,0,76,3,0,116,1160,2,4
2667,102,112,123,94,50,50,26,98,66,90,0,76,3,0,116,1160,2,4
2668,103,111,121,93,50,50,26,98,66,90,0,76,3,0,116,1160,2,4
2669,103,111,121,93,50,50,26,98,66,88,0,76,3,0,116,1160,2,4
2670,104,110,120,92,50,50,26,98,66,88,0,76,3,0,116,1160,2,4
2671,104,110,120,92,50,50,26,98,66,86,0,76,3,0,116,1160,2,4
2672,105,108,119,91,50,50,26,98,66,86,0,76,3,0,116,1160,2,4
2673,105,108,119,91,50,50,26,98,66,84,0,76,3,0,116,1160,2,4
2674,106,107,118,89,50,50,26,98,66,84,0,76,3,0,116,1160,2,4
2675,106,107,118,89,50,50,26,98,66,82,0,76,3,0,116,1160,2,4
2676,107,106,116,88,50,50,26,98,66,82,0,76,3,0,116,1160,2,4
2677,107,106,116,88,50,50,26,98,66,80,0,76,3,0,116,1160,2,4
2678,108,105,115,86,50,50,26,98,66,80,0,76,3,0,116,1160,2,4
2679,108,105,115,86,50,50,26,98,66,78,0,76,3,0,116,1160,2,4
2680,108,105,115,86,50,50,26,98,66,78,0,76,3,0,116,1160,2,4
2681,108,105,115,86,50,50,26,98,66,76,0,76,3,0,116,1160,2,4
2682,109,104,114,84,50,50,26,98,66,76,0,76,3,0,116,1160,2,4
2683,109,104,114,84,50,50,26,98,66,74,0,76,3,0,116,1160,2,4
2684,110,103,112,83,50,50,26,98,66,74,0,76,3,0,116,1160,2,4
2685,110,103,112,83,50,50,26,98,66,72,0,76,3,0,116,1160,2,4
2686,111,102,111,82,50,50,26,98,66,72,0,76,3,0,116,1160,2,4
2687,111,102,111,82,50,50,26,98,66,70,0,76,3,0,116,1160,2,4
2688,112,102,110,81,50,50,26,98,66,70,0,76,3,0,116,1160,2,4
2689,112,102,110,81,50,50,26,98,66,68,0,76,3,0,116,1160,2,4
2690,113,102,109,79,50,50,26,98,66,68,0,76,3,0,116,1160,2,4
2691,113,102,109,79,50,50,26,98,66,66,0,76,3,0,116,1160,2,4
2692,114,101,107,78,50,50,26,98,66,66,0,76,3,0,116,1160,2,4
2693,114,101,107,78,50,50,26,98,66,64,0,76,3,0,116,1160,2,4
2694,115,100,106,76,50,50,26,98,66,64,0,76,3,0,116,1160,2,4
2695,115,100,106,76,50,50,26,98,66,62,0,76,3,0,116,1160,2,4
2696,116,99,105,75,50,50,26,98,66,62,0,76,3,0,116,1160,2,4
2697,116,99,105,75,50,50,26,98,66,60,0,76,3,0,116,1160,2,4
2698,117,98,104,73,50,50,26,98,66,60,0,76,3,0,116,1160,2,4
2699,117,98,104,73,50,50,26,98,66,58,0,76,3,0,116,1160,2,4
2700,118,97,102,72,50,50,26,98,66,58,0,76,3,0,116,1160,2,4
2701,118,97,102,72,50,50,26,98,66,56,0,76,3,0,116,1160,2,4
2702,118,96,101,71,50,50,26,98,66,56,0,76,3,0,116,1160,2,4
2703,118,96,101,71,50,50,26,98,66,54,0,76,3,0,116,1160,2,4
2704,119,94,100,70,50,50,26,98,66,54,0,76,3,0,116,1160,2,4
2705,119,94,100,70,50,50,26,98,66,52,0,76,3,0,116,1160,2,4
2706,120,93,99,68,50,50,26,98,66,52,0,76,3,0,116,1160,2,4
2707,120,93,99,68,50,50,26,98,66,50,0,76,3,0,116,1160,2,4
2708,121,92,97,67,50,50,26,98,66,50,0,76,3,0,116,1160,2,4
2709,121,92,97,67,50,50,26,98,66,48,0,76,3,0,116,1160,2,4
2710,122,91,96,66,50,50,26,97,66,48,0,76,3,0,116,1160,2,4
2711,122,91,96,66,50,50,26,97,66,46,0,76,3,0,116,1160,2,4
2712,122,91,96,66,50,50,26,97,66,46,0,76,3,0,116,1160,2,4
2713,122,91,96,66,50,50,26,97,66,44,0,76,3,0,116,1160,2,4
2714,123,90,95,66,50,50,26,95,66,44,0,76,3,0,116,1160,2,4
2715,123,90,95,66,50,50,26,95,66,42,0,76,3,0,116,1160,2,4
2716,124,89,93,66,50,50,26,93,66,42,0,76,3,0,116,1160,2,4
2717,124,89,93,66,50,50,26,93,66,40,0,76,3,0,116,1160,2,4
2718,125,88,92,66,50,50,26,92,66,40,0,76,3,0,116,1160,2,4
2719,125,88,92,66,50,50,26,92,66,38,0,76,3,0,117,1170,2,4
2720,126,86,91,66,50,50,26,90,66,38,0,76,3,0,117,1170,2,4
2721,126,86,91,66,50,50,26,90,66,37,0,76,3,0,117,1170,2,4
2722,127,85,90,66,50,50,26,88,66,37,0,76,3,0,117,1170,2,4
2723,127,85,90,66,50,50,26,88,66,35,0,76,3,0,117,1170,2,4
2724,128,84,88,66,50,50,26,86,66,35,0,76,3,0,117,1170,2,4
2725,128,84,88,66,50,50,26,86,66,34,0,76,3,0,117,1170,2,4
2726,129,83,88,66,50,50,26,84,66,34,0,76,3,0,117,1170,2,4
2727,129,83,88,66,50,50,26,84,66,32,0,76,3,0,117,1170,2,4
2728,130,82,87,66,50,50,26,82,66,32,0,76,3,0,117,1170,2,4
2729,130,82,87,66,50,50,26,82,66,30,0,76,3,0,117,1170,2,4
2730,131,81,86,66,50,50,26,80,66,30,0,76,3,0,117,1170,2,4
2731,131,81,86,66,50,50,26,80,66,28,0,76,3,0,117,1170,2,4
2732,132,80,84,66,50,50,26,78,66,28,0,76,3,0,117,1170,2,4
2733,132,80,84,66,50,50,26,78,66,26,0,76,3,0,118,1170,2,4
2734,133,79,83,66,50,50,26,77,66,26,0,76,3,0,118,1170,2,4
2735,133,79,83,66,50,50,26,77,65,26,0,76,3,3,118,1170,2,4
2736,134,77,82,66,50,50,26,75,65,26,0,76,3,3,118,1170,2,4
2737,134,77,82,66,50,50,26,75,64,26,0,76,3,3,118,1170,2,4
2738,134,76,82,66,50,50,26,73,64,26,0,76,3,3,118,1170,2,4
2739,134,76,82,66,50,50,26,73,63,26,0,76,3,3,118,1170,2,4
2740,134,75,80,66,50,50,26,71,63,26,0,76,3,3,118,1170,2,4
2741,134,75,80,66,50,50,26,71,62,26,0,76,3,3,118,1170,2,4
2742,134,74,79,66,49,50,26,69,62,26,0,76,3,3,118,1170,2,4
2743,134,74,79,66,49,50,26,69,61,26,0,76,3,3,118,1170,2,4
2744,134,74,79,66,49,50,26,69,61,26,0,76,3,3,118,1170,2,4
2745,134,74,79,66,49,50,26,69,59,26,0,76,3,3,119,1180,2,4
2746,134,73,78,66,48,50,26,67,59,26,0,76,3,3,119,1180,2,4
2747,134,73,78,66,48,50,26,67,58,26,0,76,3,3,119,1180,2,4
2748,134,72,76,66,46,50,26,65,58,26,0,76,3,3,119,1180,2,4
2749,134,72,76,66,46,50,26,65,57,26,0,76,3,3,119,1180,2,4
2750,134,71,75,66,45,50,26,64,57,26,0,76,3,3,119,1180,2,4
2751,134,71,75,66,45,50,26,64,56,26,0,76,3,3,119,1180,2,4
2752,134,69,74,66,43,50,26,62,56,26,0,76,3,3,119,1180,2,4
2753,134,69,74,66,43,50,26,62,55,26,0,76,3,3,119,1180,2,4
2754,134,68,74,66,42,50,26,60,55,26,0,76,3,3,119,1180,2,4
2755,134,68,74,66,42,50,26,60,54,26,0,76,3,3,119,1180,2,4
2756,134,67,72,66,40,50,26,58,54,26,0,76,3,3,119,1180,2,4
2757,134,67,72,66,40,50,26,58,52,26,0,76,3,3,119,1180,2,4
2758,134,66,71,66,39,50,26,56,52,26,0,76,3,3,119,1180,2,4
2759,134,66,71,66,39,50,26,56,51,26,0,76,3,3,120,1190,2,4
2760,134,66,70,66,38,49,26,54,51,26,0,76,3,3,120,1190,2,4
2761,134,66,70,66,38,49,26,54,50,26,0,76,3,3,120,1190,2,4
2762,134,66,69,66,37,47,26,52,50,26,0,76,3,3,120,1190,2,4
2763,134,66,69,66,37,47,26,52,49,26,0,76,3,3,120,1190,2,4
2764,134,66,67,66,35,46,26,50,49,26,0,76,3,3,120,1190,2,4
2765,134,66,67,66,35,46,26,50,48,26,0,76,3,3,120,1190,2,4
2766,134,66,66,65,34,44,26,50,48,26,0,76,3,3,120,1190,2,4
2767,134,66,66,65,34,44,26,50,47,26,0,76,3,3,120,1190,2,4
2768,134,66,65,64,32,42,26,50,47,26,0,76,3,3,120,1190,2,4
2769,134,66,65,64,32,42,26,50,45,26,0,76,3,3,120,1190,2,4
2770,134,66,64,62,31,40,26,50,45,26,0,76,3,3,120,1190,2,4
2771,134,66,64,62,31,40,26,50,44,26,0,76,3,3,120,1190,2,4
2772,134,66,62,61,29,39,26,50,44,26,0,76,3,3,120,1190,2,4
2773,134,66,62,61,29,39,26,50,42,26,0,76,3,3,120,1190,2,4
2774,134,66,61,59,28,37,26,50,42,26,0,76,3,3,120,1190,2,4
2775,134,66,61,59,28,37,26,50,42,24,0,76,3,0,120,1190,2,4
2776,134,66,61,59,28,37,26,50,42,24,0,76,3,0,120,1190,2,4
2777,134,66,61,59,28,37,26,50,42,22,0,76,3,0,120,1190,2,4
2778,134,66,60,57,27,35,26,50,42,22,0,76,3,0,120,1190,2,4
2779,134,66,60,57,27,35,26,50,42,20,0,76,3,0,120,1190,2,4
2780,135,66,58,56,26,34,26,50,42,20,0,76,3,0,120,1190,2,4
2781,135,66,58,56,26,34,26,50,42,18,0,76,3,0,120,1190,2,4
2782,136,66,57,55,26,32,26,50,42,18,0,76,3,0,120,1190,2,4
2783,136,66,57,55,26,32,26,50,42,16,0,76,3,0,120,1190,2,4
2784,137,66,56,54,26,30,26,50,42,16,0,76,3,0,120,1190,2,4
2785,137,66,56,54,26,30,26,50,42,14,0,76,3,0,121,1200,2,4
2786,138,66,55,52,26,28,26,50,42,14,0,76,3,0,121,1200,2,4
2787,138,66,55,52,26,28,26,50,42,12,0,76,3,0,121,1200,2,4
2788,139,66,53,51,26,27,26,50,42,12,0,76,3,0,121,1200,2,4
2789,139,66,53,51,26,27,26,50,42,11,0,76,3,0,121,1200,2,4
2790,140,66,52,49,26,26,26,50,42,11,0,76,3,0,121,1200,2,4
2791,140,66,52,49,26,26,26,50,42,9,0,76,3,0,121,1200,2,4
2792,141,65,51,48,26,26,26,50,42,9,0,76,3,0,121,1200,2,4
2793,141,65,51,48,26,26,26,50,42,8,0,76,3,0,121,1200,2,4
2794,142,64,50,46,26,26,26,50,42,8,0,76,3,0,121,1200,2,4
2795,142,64,50,46,26,26,26,50,42,6,0,76,3,0,121,1200,2,4
2796,142,63,48,45,26,26,26,50,42,6,0,76,3,0,121,1200,2,4
2797,142,63,48,45,26,26,26,50,42,4,0,76,3,0,121,1200,2,4
2798,143,62,47,44,26,26,26,50,42,4,0,76,3,0,121,1200,2,4
2799,143,62,47,44,26,26,26,50,42,2,0,76,3,0,122,1210,2,4
2800,144,60,46,43,26,26,26,50,42,2,0,76,3,0,122,1210,2,4
2801,144,60,46,43,26,26,26,50,41,2,0,76,3,3,122,1210,2,4
2802,145,59,45,42,26,26,26,49,41,2,0,76,3,3,122,1210,2,4
2803,145,59,45,42,26,26,26,49,40,2,0,76,3,3,122,1210,2,4
2804,146,58,43,42,26,26,26,47,40,2,0,76,3,3,122,1210,2,4
2805,146,58,43,42,26,26,26,47,39,2,0,76,3,3,122,1210,2,4
2806,147,57,42,42,26,26,26,45,39,2,0,76,3,3,122,1210,2,4
2807,147,57,42,42,26,26,26,45,38,2,0,76,3,3,122,1210,2,4
2808,147,57,42,42,26,26,26,45,38,2,0,76,3,3,122,1210,2,4
2809,147,57,42,42,26,26,26,45,36,2,0,76,3,3,122,1210,2,4
2810,148,56,42,42,26,26,24,43,36,2,0,76,3,3,122,1210,2,4
2811,148,56,42,42,26,26,24,43,35,2,0,76,3,3,123,1220,2,4
2812,149,55,42,42,26,26,22,41,35,2,0,76,3,3,123,1220,2,4
2813,149,55,42,42,26,26,22,41,34,2,0,76,3,3,123,1220,2,4
2814,150,54,42,42,26,26,20,40,34,2,0,76,3,3,123,1220,2,4
2815,150,54,42,42,26,26,20,40,33,2,0,76,3,3,123,1220,2,4
2816,151,52,42,42,26,26,19,38,33,2,0,76,3,3,123,1220,2,4
2817,151,52,42,42,26,26,19,38,32,2,0,76,3,3,123,1220,2,4
2818,152,51,42,42,26,26,17,36,32,2,0,76,3,3,123,1220,2,4
2819,152,51,42,42,26,26,17,36,31,2,0,76,3,3,123,1220,2,4
2820,153,50,42,42,26,26,15,34,31,2,0,76,3,3,123,1220,2,4
2821,153,50,42,42,26,26,15,34,29,2,0,76,3,3,123,1220,2,4
2822,154,50,42,42,26,26,13,32,29,2,0,76,3,3,123,1220,2,4
2823,154,50,42,42,26,26,13,32,28,2,0,76,3,3,123,1220,2,4
2824,155,49,42,42,26,26,12,30,28,2,0,76,3,3,123,1220,2,4
2825,155,49,42,42,26,26,12,30,26,2,0,76,3,3,124,1230,2,4
2826,156,48,42,42,26,26,10,28,26,2,0,76,3,3,124,1230,2,4
2827,156,48,42,42,26,26,10,28,25,2,0,76,3,3,124,1230,2,4
2828,157,47,42,42,26,26,8,26,25,2,0,76,3,3,124,1230,2,4
2829,157,47,42,42,26,26,8,26,24,2,0,76,3,3,124,1230,2,4
2830,158,46,42,41,26,26,6,26,24,2,0,76,3,3,124,1230,2,4
2831,158,46,42,41,26,26,6,26,23,2,0,76,3,3,124,1230,2,4
2832,158,44,42,40,24,26,5,26,23,2,0,76,3,3,124,1230,2,4
2833,158,44,42,40,24,26,5,26,22,2,0,76,3,3,124,1230,2,4
2834,158,43,42,38,23,26,3,26,22,2,0,76,3,3,124,1230,2,4
2835,158,43,42,38,23,26,3,26,21,2,0,76,3,3,124,1230,2,4
2836,158,42,41,37,21,26,2,26,21,2,0,76,3,3,124,1230,2,4
2837,158,42,41,37,21,26,2,26,19,2,0,76,3,3,125,1240,2,4
2838,158,41,40,35,20,26,2,26,19,2,0,76,3,3,125,1240,2,4
2839,158,41,40,35,20,26,2,26,18,2,0,76,3,3,125,1240,2,4
2840,158,41,40,35,20,26,2,26,18,2,0,76,3,3,125,1240,2,4
2841,158,41,40,35,20,26,2,26,18,3,0,76,3,2,125,1240,2,4
2842,158,40,39,33,19,26,2,26,18,3,0,76,3,2,125,1240,2,4
2843,158,40,39,33,19,26,2,26,18,5,0,76,3,2,125,1240,2,4
2844,158,39,37,32,17,26,2,26,18,5,0,76,3,2,125,1240,2,4
2845,158,39,37,32,17,26,2,26,18,6,0,76,3,2,125,1240,2,4
2846,158,38,36,31,16,26,2,26,18,6,0,76,3,2,125,1240,2,4
2847,158,38,36,31,16,26,2,26,18,8,0,76,3,2,125,1240,2,4
2848,158,36,35,30,14,26,2,26,18,8,0,76,3,2,125,1240,2,4
2849,158,36,35,30,14,26,2,26,18,10,0,76,3,2,125,1240,2,4
2850,158,35,34,28,13,26,2,26,18,10,0,76,3,2,125,1240,2,4
2851,158,35,34,28,13,26,2,26,18,12,0,76,3,2,126,1280,2,4
2852,158,36,35,29,14,26,2,26,18,12,0,76,3,2,126,1280,2,4
2853,158,36,35,29,14,26,2,26,18,14,0,76,3,2,126,1280,2,4
2854,158,37,36,30,15,26,2,26,18,14,0,76,3,2,126,1280,2,4
2855,158,37,36,30,15,26,2,26,18,16,0,76,3,2,126,1280,2,4
2856,158,38,37,31,16,26,2,26,18,16,0,76,3,2,126,1280,2,4
2857,158,38,37,31,16,26,2,26,18,18,0,76,3,2,126,1280,2,4
2858,158,38,37,31,17,26,2,26,18,18,0,76,3,2,126,1280,2,4
2859,158,38,37,31,17,26,2,26,18,20,0,76,3,2,126,1280,2,4
2860,158,39,38,32,18,26,2,26,18,20,0,76,3,2,126,1280,2,4
2861,158,39,38,32,18,26,2,26,18,22,0,76,3,2,127,1290,2,4
2862,158,40,39,33,19,26,2,26,18,22,0,76,3,2,127,1290,2,4
2863,158,40,39,33,19,26,2,26,18,24,0,76,3,2,127,1290,2,4
2864,158,41,40,34,20,26,2,26,18,24,0,76,3,2,127,1290,2,4
2865,158,41,40,34,20,26,2,26,18,25,0,76,3,2,127,1290,2,4
2866,158,41,40,34,21,26,2,26,18,25,0,76,3,2,127,1290,2,4
2867,158,41,40,34,21,26,2,26,19,26,0,76,3,1,127,1290,2,4
2868,158,42,41,35,22,26,2,26,19,26,0,76,3,1,127,1290,2,4
2869,158,42,41,35,22,26,2,26,20,26,0,76,3,1,127,1290,2,4
2870,158,43,42,36,23,26,2,26,20,26,0,76,3,1,127,1290,2,4
2871,158,43,42,36,23,26,2,26,21,26,0,76,3,1,127,1290,2,4
2872,158,43,42,36,23,26,2,26,21,26,0,76,3,1,127,1290,2,4
2873,158,43,42,36,23,26,2,26,23,26,0,76,3,1,127,1290,2,4
2874,158,43,42,36,24,26,2,26,23,26,0,76,3,1,127,1290,2,4
2875,158,43,42,36,24,26,2,26,24,26,0,76,3,1,127,1290,2,4
2876,158,44,42,37,25,26,3,26,24,26,0,76,3,1,127,1290,2,4
2877,158,44,42,37,25,26,3,26,26,26,0,76,3,1,127,1290,2,4
2878,158,45,42,38,26,26,4,26,26,26,0,76,3,1,127,1290,2,4
2879,158,45,42,38,26,26,4,26,27,26,0,76,3,1,127,1290,2,4
2880,157,46,42,39,26,26,5,26,27,26,0,76,3,1,127,1290,2,4
2881,157,46,42,39,26,26,5,26,29,26,0,76,3,1,127,1290,2,4
2882,157,46,42,39,26,26,6,26,29,26,0,76,3,1,127,1290,2,4
2883,157,46,42,39,26,26,6,26,30,26,0,76,3,1,127,1290,2,4
2884,156,47,42,40,26,26,7,26,30,26,0,76,3,1,127,1290,2,4
2885,156,47,42,40,26,26,7,26,32,26,0,76,3,1,127,1290,2,4
2886,155,48,42,41,26,26,8,26,32,26,0,76,3,1,127,1290,2,4
2887,155,48,42,41,26,26,8,26,33,26,0,76,3,1,127,1290,2,4
2888,154,49,42,42,26,26,9,26,33,26,0,76,3,1,127,1290,2,4
2889,154,49,42,42,26,26,9,26,35,26,0,76,3,1,127,1290,2,4
2890,154,49,42,42,26,26,10,26,35,26,0,76,3,1,127,1290,2,4
2891,154,49,42,42,26,26,10,26,36,26,0,76,3,1,127,1290,2,4
2892,153,50,42,43,26,26,11,26,36,26,0,76,3,1,127,1290,2,4
2893,153,50,42,43,26,26,11,26,38,26,0,76,3,1,127,1290,2,4
2894,152,51,42,44,26,26,12,26,38,26,0,76,3,1,127,1290,2,4
2895,152,51,42,44,26,26,12,26,39,26,0,76,3,1,127,1290,2,4
2896,151,52,42,45,26,26,13,26,39,26,0,76,3,1,127,1290,2,4
2897,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2898,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2899,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2900,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2901,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2902,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2903,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2904,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2905,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2906,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2907,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2908,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2909,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2910,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2911,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2912,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2913,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2914,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2915,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2916,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2917,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2918,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2919,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2920,151,52,42,45,26,26,13,26,41,26,0,76,3,1,127,1290,2,4
2921,151,52,42,45,26,26,13,26,42,25,0,76,3,0,127,1290,2,4
2922,151,52,42,47,26,26,14,26,42,25,0,76,3,0,127,1290,2,4
2923,151,52,42,47,26,26,14,26,42,23,0,76,3,0,127,1290,2,4
2924,150,53,42,49,26,26,15,26,42,23,0,76,3,0,127,1290,2,4
2925,150,53,42,49,26,26,15,26,42,21,0,76,3,0,127,1290,2,4
2926,150,54,42,51,26,26,16,26,42,21,0,76,3,0,127,1290,2,4
2927,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2928,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2929,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2930,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2931,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2932,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2933,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2934,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2935,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2936,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2937,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2938,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2939,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2940,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2941,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2942,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2943,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2944,150,54,42,51,26,26,16,26,42,19,0,76,3,0,127,1290,2,4
2945,150,54,42,51,26,26,16,26,42,17,0,76,3,0,127,1290,2,4
2946,150,54,42,53,26,26,18,26,42,17,0,76,3,0,127,1290,2,4
2947,150,54,42,53,26,26,18,26,42,15,0,76,3,0,127,1290,2,4
2948,149,55,42,55,26,26,20,26,42,15,0,76,3,0,127,1290,2,4
2949,149,55,42,55,26,26,20,26,42,13,0,76,3,0,127,1290,2,4
2950,148,56,42,57,26,26,22,26,42,13,0,76,3,0,127,1290,2,4
2951,148,56,42,57,26,26,22,26,42,11,0,76,3,0,127,1290,2,4
2952,147,57,42,59,26,26,24,26,42,11,0,76,3,0,127,1290,2,4
2953,147,57,42,59,26,26,24,26,42,13,0,76,3,2,127,1290,2,4
2954,147,57,42,61,26,26,26,26,42,13,0,76,3,2,127,1290,2,4
2955,147,57,42,61,26,26,26,26,42,15,0,76,3,2,127,1290,2,4
2956,146,58,44,63,26,26,26,26,42,15,0,76,3,2,127,1290,2,4
2957,146,58,44,63,26,26,26,26,42,17,0,76,3,2,127,1290,2,4
2958,145,59,46,65,26,26,26,26,42,17,0,76,3,2,127,1290,2,4
2959,145,59,46,65,26,26,26,26,42,19,0,76,3,2,127,1290,2,4
2960,144,60,48,67,26,26,26,26,42,19,0,76,3,2,127,1290,2,4
2961,144,60,48,67,26,26,26,26,42,21,0,76,3,2,127,1290,2,4
2962,144,60,50,69,26,26,26,26,42,21,0,76,3,2,127,1290,2,4
2963,144,60,50,69,26,26,26,26,42,23,0,76,3,2,127,1290,2,4
2964,143,61,52,71,26,26,26,26,42,23,0,76,3,2,127,1290,2,4
2965,143,61,52,71,26,26,26,26,42,25,0,76,3,2,127,1290,2,4
2966,142,62,54,73,26,26,26,26,42,25,0,76,3,2,127,1290,2,4
2967,142,62,54,73,26,26,26,26,43,26,0,76,3,1,127,1290,2,4
2968,142,62,54,73,26,26,26,26,43,26,0,76,3,1,127,1290,2,4
2969,142,62,54,73,26,26,26,26,45,26,0,76,3,1,127,1290,2,4
2970,142,62,56,75,26,26,26,26,45,26,0,76,3,1,127,1290,2,4
2971,142,62,56,75,26,26,26,26,46,26,0,76,3,1,127,1290,2,4
2972,141,63,58,77,26,26,26,26,46,26,0,76,3,1,127,1290,2,4
2973,141,63,58,77,26,26,26,26,48,26,0,76,3,1,127,1290,2,4
2974,140,64,60,79,26,26,26,26,48,26,0,76,3,1,127,1290,2,4
2975,140,64,60,79,26,26,26,26,49,26,0,76,3,1,127,1290,2,4
2976,139,65,62,81,26,26,26,26,49,26,0,76,3,1,127,1290,2,4
2977,139,65,62,81,26,26,26,26,51,26,0,76,3,1,127,1290,2,4
2978,139,65,64,83,26,26,26,26,51,26,0,76,3,1,127,1290,2,4
2979,139,65,64,83,26,26,26,26,52,26,0,76,3,1,127,1290,2,4
2980,138,66,66,85,26,26,26,26,52,26,0,76,3,1,127,1290,2,4
2981,138,66,66,85,26,26,26,26,54,26,0,76,3,1,127,1290,2,4
2982,137,66,68,87,26,26,26,26,54,26,0,76,3,1,127,1290,2,4
2983,137,66,68,87,26,26,26,26,55,26,0,76,3,1,127,1290,2,4
2984,136,66,70,89,26,26,26,26,55,26,0,76,3,1,127,1290,2,4
2985,136,66,70,89,26,26,26,26,57,26,0,76,3,1,127,1290,2,4
2986,136,66,72,91,26,26,26,26,57,26,0,76,3,1,127,1290,2,4
2987,136,66,72,91,26,26,26,26,58,26,0,76,3,1,127,1290,2,4
2988,135,67,74,93,26,26,26,26,58,26,0,76,3,1,127,1290,2,4
2989,135,67,74,93,26,26,26,26,58,24,0,76,3,0,127,1290,2,4
2990,134,68,76,95,26,26,26,26,58,24,0,76,3,0,127,1290,2,4
2991,134,68,76,95,26,26,26,26,58,22,0,76,3,0,127,1290,2,4
2992,133,69,78,97,26,26,26,26,58,22,0,76,3,0,127,1290,2,4
2993,133,69,78,97,26,26,26,26,58,20,0,76,3,0,127,1290,2,4
